iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
7220,1861,2090,0.12310426959200128,0.019658598406900155,398,0.10694688216387285,0.6249479803946015,0.48203057597832594,0.24746605911067934,31256.389615173845,6570,18759.224362791774,6804,364,3956.6040675630256,247.52341157715975,10145.13863477699,514.162593787589,2937,47
7221,2052,2145,0.045534431852179535,0.024903518265451178,371,0.1015910523566221,0.5169272474766528,0.5423643299289229,0.271564578383996,31599.327454062037,6643,17743.199498198894,6948,335,3957.351413871994,324.53581225072764,10147.054907364087,655.2200314121221,2745,69
7222,1992,2097,0.05319830478675808,0.01107782962651547,388,0.05034848217927686,0.5921572140218041,0.38451532187347004,0.16391705449917487,30713.494830621286,6430,16377.94289822339,6586,299,2628.999357880023,107.94105788805162,6741.023994564161,220.36168689244005,2391,22
7223,1958,2121,0.08351380898679764,0.031837163197385554,391,0.0845288591756878,0.588838636268922,0.5194118275081563,0.13998705663241284,30568.973293419112,6428,18338.423767531098,6789,341,4308.153677403802,126.44481376633819,11046.54789077898,247.29439427266203,2764,30
7224,1722,1870,0.08627422337502326,0.04568047752520099,315,0.05344864770051534,0.5130850255105835,0.47591747609550816,0.10814111968057992,27203.892155183537,5733,16098.749652599952,6070,307,4193.99100468019,0.0,10753.823088923564,0.0,2547,0
7225,2084,2161,0.03714166777781152,0.011696561875458956,374,0.07247059971171899,0.6485024652485208,0.5719141306960231,0.22040087067183053,31693.35544045332,6647,16023.360058075434,6756,289,2519.401745705227,112.4714248671941,6460.004476167249,234.54211504408744,2300,21
7226,1851,2013,0.08774305910418674,0.010794041396328474,396,0.10291785863411218,0.553908718036501,0.5728670156665393,0.29992047418011547,29855.782564540652,6249,17381.38544824316,6416,329,3199.0991186537067,123.55305185283149,8202.818252958223,239.87962013546536,2632,30
7227,2026,2151,0.06181614184814609,0.029435866714455267,421,0.04763927656142524,0.577131030324886,0.575091274414494,0.20813109695318044,31999.63267717,6747,19247.824413125985,7009,366,4098.395261349679,186.18839272710275,10508.705798332507,382.5343403259044,2909,37
7228,1793,1920,0.07085504456765626,0.028375627909913454,357,0.07505895558859833,0.5311212265913198,0.39609249287602616,0.24533115884070572,28461.116545151468,5968,16648.61403853848,6235,308,3595.4833191530915,122.3080053426151,9219.18799782844,254.6359111349105,2518,23
7229,2106,2344,0.11328753664490164,0.030634515732133674,417,0.07152259116994439,0.6484535729466606,0.5699810015511143,0.4499316253890123,33590.012360754736,7142,19949.667060129552,7492,389,4750.458892800565,66.90319429248237,12180.663827693756,133.08511357046763,3165,15
7230,2055,2137,0.040112488982219904,0.036849806249318946,410,0.07591571161800445,0.6494986089367766,0.4960200103204485,0.2689802135690047,31741.307369726255,6646,19381.023612544588,7031,357,4476.267363925239,117.42137613394007,11477.60862544933,239.5419900870258,2897,24
7231,1955,2108,0.07871666213343992,0.0012646768252391422,420,0.03106906559020131,0.6450509801957479,0.5204710717605365,0.2740546542093315,31295.801763630097,6568,16982.903231368444,6588,297,1980.102479438628,122.99171486046458,5077.18584471443,235.87619194990916,2323,31
7232,1906,1988,0.04309554437514606,0.003396227553525472,406,0.06924158751711551,0.5646464392116204,0.44691529373882977,0.21464500277134813,29936.88867969011,6308,16712.04546640947,6347,308,2395.1309358054023,117.08830043943638,6141.361373860005,243.81615497291384,2440,22
7233,1884,2068,0.09786648511022328,0.04311838060283491,382,0.05369454698872651,0.4483480942391658,0.3536973735272862,0.22825588120174184,30720.399238574802,6449,18727.364502396504,6819,372,4768.251325371384,122.23182736331403,12226.285449670213,254.44058298285648,3018,23
7234,2093,2315,0.10616971108541119,0.011358161809043085,462,0.15337848632454754,0.5462588483304252,0.47656793008507425,0.16517852778206862,34713.18149464436,7277,20249.785513747192,7486,370,3786.2590357731015,174.38993927717542,9708.35650198231,349.7177930183984,2954,38
7235,2099,2160,0.02931479402583858,0.03347634066697916,430,0.06909856309553146,0.6374496797006607,0.574521216966371,0.19978913903575876,33149.140828660966,6921,20181.372233810303,7279,385,4572.258271239873,81.36466145402608,11723.739157025313,167.60169603596427,3173,16
7236,1884,1988,0.05562270090904257,0.01551310494150886,361,0.13339344968217678,0.48347343853791963,0.4793996415132103,0.19011539148748152,28477.399614573726,6011,16300.08186120601,6195,308,3207.335667488601,93.55757494775229,8223.937608945129,180.91685884039046,2467,23
7237,1976,2050,0.03769971487214504,0.018964901904435016,410,0.10575789138456138,0.6323222597909505,0.46535132200142715,0.15221736508122766,30973.236511717565,6461,18219.322897814716,6637,350,3384.600674931835,198.2788951343877,8678.463269055988,395.5869106009942,2785,44
7238,2031,2215,0.09097091409245048,0.007466216629934745,395,0.037900441475964934,0.640363447095246,0.5395371634235956,0.16637036477201766,32398.624957574488,6797,16763.530151245355,6909,309,2492.248514307181,126.41429628826192,6390.380805915849,247.21614432887674,2467,30
7239,1960,2090,0.06636753729207365,0.008725560810872866,390,0.13655586503846961,0.47653565003580267,0.3880833156446249,0.11691698191036833,31016.204684058357,6499,16954.01142019453,6631,321,3009.1269116082076,161.4748700895696,7715.710029764634,319.166333562999,2523,37
7240,1846,1963,0.06374631728971494,0.004979472315047483,351,0.10445058053033904,0.608971173643679,0.5902369325551219,0.22851704506526974,28654.09547591131,6001,14860.536128934116,6115,261,2384.752066516535,97.85592659990971,6114.7488885039365,191.9382733331018,2084,23
7241,1942,2154,0.10920462067122459,0.015798213608930998,413,0.08545292421079381,0.6132493402552821,0.4252067727341381,0.03504070864762804,32033.23777027284,6736,18507.312362323304,6941,340,3544.4489634099573,293.47407264129555,9088.330675410147,601.2155708751168,2705,59
7242,1833,1898,0.035994102390039674,0.04561162149878776,358,0.02973021654376441,0.6646682973369423,0.38237653954704787,0.3636320144283638,28316.958633818296,5969,17975.715355945576,6375,340,4513.180883606814,0.0,11572.258675914909,0.0,2850,0
7243,1830,1994,0.09004699734528893,0.039049780799036565,368,0.042713247383455805,0.4595430895749619,0.3478236577714465,0.17093163150944496,29093.704869589572,6153,17517.296056106366,6522,338,4339.8954609927405,58.79731906879876,11127.937079468566,112.30081812512502,2757,15
7244,2003,2163,0.08031031032128433,0.052798239695010324,388,0.04536490967543769,0.5919417112970855,0.38748907579439223,0.2558136146407697,31613.73171524541,6684,20057.534905248212,7227,377,5637.646862766901,213.26204834966381,14455.504776325386,434.005252178625,3131,44
7245,1929,2067,0.07176877958453136,0.002710489394527508,399,0.06049825106942864,0.617571838976734,0.5376186377482263,0.1813647682558679,30262.186262037023,6336,16480.906854825716,6399,291,2350.7242771720767,142.12486766537717,6027.49814659507,292.62786580865935,2306,28
7246,1832,1926,0.051454998342378655,0.03108541263410312,380,0.05955254482159923,0.5894049068165653,0.46731238671198805,0.18473330153882297,28545.25039612576,6001,17465.50550038252,6293,326,3724.0419969852937,230.06173206870727,9548.825633295626,484.77367197104434,2626,41
7247,1983,2069,0.04350325423022452,0.009640872614896835,381,0.06101569523221957,0.6106426367514766,0.4284874750803621,0.17973563983787613,30103.295924809972,6421,16187.041113998588,6526,289,2586.3300306608826,191.13591113544692,6631.615463233032,392.6561823985818,2304,38
7248,1827,1928,0.05552506910128066,0.011131680795509915,351,0.08442617497196352,0.6138881966352531,0.46914210209650686,0.2059254107320021,27873.187785633727,5919,15157.573679831949,6046,270,2592.862805196865,173.3561782259471,6648.366167171449,349.63122622037724,2144,37
7249,2041,2289,0.1218856563919624,0.018157084964639445,427,0.05145351491828667,0.5367364137941747,0.44293026287800896,-0.053546618804832885,34126.68461835628,7121,18750.0631058924,7301,341,3464.154016682168,91.3233732989385,8882.446196620942,180.31634179215,2724,21
7250,1936,2049,0.058837087782112274,0.0316599929194711,395,0.03762293164087497,0.4820819706773787,0.5044239550443661,0.14999383004250147,30501.960876604073,6379,19060.085821036206,6689,353,4187.376215290336,38.30323238859636,10736.86209048804,77.70059586819579,2952,8
7251,1897,2073,0.09325361479571766,0.00911527284326512,409,0.06975907757231088,0.5781340438404343,0.5149540347586815,0.09641596217362179,30682.898793203327,6468,17356.92311293971,6570,308,2733.2328980955576,75.9233021733383,7008.289482296301,156.21359531625205,2450,15
7252,1926,2096,0.08848071701013231,0.008062181785993841,383,0.06960083116864217,0.5745394106834338,0.47358180176786285,0.14774821736742463,30543.67834526139,6471,16228.37093283992,6558,303,2641.4083921305355,149.11392703208665,6772.842031103937,302.85622315919653,2397,31
7253,2098,2464,0.1746463487066434,0.03502222084678805,496,0.04587105392582617,0.5839443647178064,0.4228373136480214,0.31627490206565956,36959.295432851985,7766,23495.781522305384,8167,433,5363.1727246343435,133.14863910626195,13751.724934959853,261.91958745195376,3536,31
7254,1844,1981,0.07445837022505826,0.022356817250202707,387,0.053227633839568515,0.6667755978628145,0.38168543039834013,0.2840281784187202,28910.70156490771,6072,17523.202017054708,6305,325,3520.4393110254523,111.08511158493155,9026.767464167824,223.29515791008095,2629,24
7255,1982,2169,0.0946031697521015,0.01771730524294175,381,0.08196562790845044,0.502505636619472,0.5816593955867251,0.1640571151644007,32016.309769941578,6719,17275.966980476034,6929,312,3286.767727144923,125.41569516751419,8427.609556781854,249.7838337628569,2549,28
7256,1912,2010,0.05138220512708192,0.003843399073359375,378,0.09900831189696939,0.6793991370888094,0.5107807214319418,0.19290822143616804,29594.009109276536,6204,15796.216640267297,6270,299,2424.4257553755037,68.62748608459287,6216.4762958346255,140.07047713998173,2404,14
7257,1931,2001,0.036411250760410595,0.016295712195214175,388,0.1124266009977081,0.5603995606532416,0.5227159010778015,0.1881680215709696,29677.83550404914,6199,16658.09236051023,6360,321,3132.30500354884,71.03903107094371,8031.551291150871,138.56161813062488,2547,17
7258,2055,2113,0.02840343535249133,0.023120688284660483,395,0.06912695937698733,0.5790863895862384,0.46798774489912415,0.13530212619317675,31108.39414768562,6482,17876.782837222054,6703,327,3490.621079690657,118.15931783652611,8950.310460745273,243.9982508628875,2613,23
7259,1944,2015,0.03684711952854353,0.014359915383348973,432,0.1081822545724949,0.5405193961995673,0.40286552735313896,0.10178800929298107,30727.704125271644,6411,18856.379860096382,6557,339,3194.685003630661,0.0,8191.500009309388,0.0,2749,0
7260,1899,2055,0.08224577542885438,0.007329161492329282,407,0.06394273625118327,0.5052066891677904,0.5951115956772828,0.07626422548157769,30136.409096907053,6363,17053.138092510937,6460,305,2598.510589575767,109.055056242208,6662.847665578889,223.21809292873843,2404,22
7261,1759,1905,0.08327248002530736,0.015513499541207608,356,0.09593700665451363,0.6553576378756358,0.4450160578334598,0.20884630876244215,28031.577543286177,5902,16180.5533266655,6061,309,3143.4720390665752,42.61246723773192,8060.1847155553205,88.7499159941844,2509,8
7262,1881,1970,0.04749727728408865,0.013262472426508439,366,0.0837119569137121,0.6118994015474658,0.5769873762921721,0.16573655360009823,29035.33824405243,6071,15926.766419249077,6222,280,2727.9468551181326,83.26637888523706,6994.73552594393,167.34968944932578,2272,18
7263,1891,2030,0.07393785807691118,0.024918286784155603,382,0.10827536704354136,0.6355908769627975,0.47575389234547777,0.24023825461206666,30126.2085387241,6318,17517.57758631772,6593,333,3639.2945537850555,110.27835546769077,9331.524496884758,228.9188601735661,2681,21
7264,1895,2107,0.1123032794684524,0.006104497801804192,392,0.08045981429447405,0.5158115493062634,0.4586025322132716,0.07511540986344455,31047.43281537589,6515,16635.496123662284,6641,309,2803.7587678373634,172.87956813956865,7189.125045736829,345.8450465117145,2450,38
7265,1791,1892,0.05647072273716694,0.04206092438564391,339,0.06133225367060738,0.5381001757415492,0.48343515188130076,0.20207299555335917,27138.500285375023,5746,16699.958251703018,6112,325,4216.099977400677,103.93288974136306,10810.512762565839,207.5202301060591,2636,23
7266,1760,1964,0.11641119455452058,0.047391106166520765,381,0.05452090215633057,0.6508046348022255,0.5798559771775853,0.11893541723234966,29354.09879905134,6181,19081.12265332936,6591,346,4788.847492888576,0.0,12279.096135611735,0.0,2881,0
7267,1708,1800,0.05422025783470624,0.01825515806634039,344,0.09636828348230037,0.4657884312720625,0.5128819918395214,0.08255069532018317,26356.5341194301,5586,15545.327041435014,5764,294,3002.627544662536,212.44750726218098,7699.044986314193,424.2243775953359,2341,47
7268,1990,2190,0.10079311684958217,0.017089805273660184,372,0.05608149710861566,0.6474299833030024,0.4267938595463212,0.39660756071740116,31996.005068940718,6737,16798.686441608508,6952,306,3202.4219722203597,38.57833574733153,8211.338390308614,80.97009165982443,2516,7
7269,1998,2192,0.09717836700541298,0.019969022901900956,402,0.07322561960562983,0.6617239608088492,0.5490379493175122,0.17123321713468181,32190.256691993643,6705,18060.338765467906,6954,346,3602.9534892528595,80.19085675282669,9238.342280135537,164.59194039186332,2760,16
7270,1929,2066,0.07149753284469264,0.009945718850849999,400,0.10246328949568342,0.5189395021382631,0.5358754405651494,0.25356002055447596,30517.435730446938,6446,17126.162090950136,6594,321,3019.773851960039,226.39767109767516,7743.009876820613,465.12223358378253,2520,45
7271,1841,1890,0.026932431799653673,0.015909706661208202,366,0.10637244664990061,0.6438258484033155,0.5859656394314045,0.23037956036639445,27735.89119759154,5852,15793.648959088285,5969,279,2532.377363349142,119.37975741140474,6493.275290638824,231.74296772155066,2197,29
7272,1918,2089,0.08939098691098536,0.005393250062953833,399,0.07532044908815867,0.5485730254219086,0.5436685082461632,0.22641845504139319,30683.531538699044,6455,16912.98127313052,6562,301,2616.485000299801,158.35477675082558,6708.935898204617,329.114812181604,2381,30
7273,1923,2107,0.09614166034743701,0.03554283554340687,384,0.07142391597249242,0.6642476444056338,0.4714560950471425,-0.047212022714447244,30929.228691706136,6535,18718.86443905996,6951,354,4544.766710500494,216.78676243663045,11653.24797564229,448.17118573495,2892,42
7274,1941,2178,0.12250822802191437,0.02474880638135665,370,0.09523267088029558,0.5151017765328942,0.4806930174516054,0.23074794751809796,31409.193186005163,6590,17786.892463114862,6920,333,4232.889227767964,62.73198337362295,10853.562122481959,124.95380352211012,2746,14
7275,1971,2165,0.09862901750704016,0.04601362089435212,395,0.07300541758409249,0.4878114149351506,0.4301863843746945,0.07765142260946441,32283.110696563923,6817,20194.1004686143,7250,401,5222.31726945065,232.75485390408824,13390.557101155515,460.9098818053543,3233,53
7276,1727,1929,0.11701564170115172,0.020689247337509924,385,0.037798867548066564,0.580614145124169,0.4739995700664801,0.0901003645419099,28306.3003646335,5950,17078.541042953988,6100,318,3299.3891782123824,176.48561760338288,8459.97225182662,360.2195323163663,2527,36
7277,1891,1995,0.05542906940348339,0.0225671015576679,395,0.08743987856410165,0.5098979536121565,0.44993739787453507,0.2363814293805272,29615.733974745523,6201,17788.052184404445,6447,319,3518.481846411468,74.49720875312009,9021.748324131968,149.99284295671816,2585,16
7278,1982,2119,0.06960925084082924,0.011099965556607356,391,0.1365375178852242,0.652714825203107,0.5606395144713909,0.03821573051716709,30591.536171357122,6461,17245.32420866313,6657,328,3278.890905334053,149.73344983713474,8407.412577779623,294.1883329157301,2605,35
7279,1696,1798,0.06031819978226933,0.040278248362902384,326,0.07582035574756217,0.5575434997131374,0.5581050232045515,0.19283146290392522,26600.619228352247,5589,15909.398015162687,5969,306,3968.618778312102,126.04243781676911,10175.945585415646,261.6472764532541,2515,24
