iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
112,2047,2127,0.03931837438011285,0.017711691202720845,414,0.06511905474040512,0.5003436089461731,0.5147225359832197,0.028033840347518824,31353.782651155296,6654,17238.68336262955,6851,325,2694.850455715641,34.176782881458934,6909.872963373438,69.68405867040751,2773,7
113,1885,2040,0.08240842861587981,0.01818383324649116,395,0.10198412880139121,0.64314122499725,0.5122703948760015,0.22527021877527423,30735.399386668454,6461,16609.18103933537,6693,335,2750.0069930279415,46.146815697267755,7051.299982122926,100.37645050581473,2831,7
114,1897,2079,0.09625289732224883,0.013503550932343743,423,0.054642010764864274,0.6576703439482977,0.45284607320788367,0.36723866745305395,31777.484619852614,6736,17815.18509508375,6883,332,2845.079925841765,0.0,7295.076732927602,0.0,2878,0
115,1962,2040,0.03991272653809866,0.022758043404444598,405,0.15549654008951502,0.6787296637666576,0.4240256657609357,0.16227445036259489,30342.272182131077,6372,17332.905239542382,6617,345,2942.8404993486656,0.0,7545.744870124785,0.0,2981,0
116,1750,1840,0.051645268121222325,0.012752637057550897,400,0.10850703487122144,0.6778409577199465,0.5511134813984273,0.16654590992528517,27721.438524904625,5847,16711.83456137344,6000,309,2809.503999879129,0.0,7203.856409946486,0.0,2666,0
117,1717,1815,0.0574411367829475,0.018932689636806364,350,0.0795821771511496,0.5223366337858232,0.5469075306053729,0.22424018697935616,26853.46152510531,5699,14463.11247921444,5884,274,2282.4321733891807,0.0,5852.390188177385,0.0,2378,0
118,1911,2067,0.08173708478851394,0.02519707767829833,421,0.07447747866921632,0.6086250032474538,0.5806208301971796,0.22331576769487246,30838.644238188128,6480,17585.87426549928,6727,344,3052.345341615089,26.907053813775228,7826.526516961768,51.04372772762879,2964,7
119,1899,2076,0.093699890164327,0.03897440558784616,396,0.06654393796607647,0.5607571819020276,0.3712519401396319,0.1994875707328288,30880.68854338913,6501,17006.790560500165,6904,367,3111.8385166668527,0.0,7979.073119658596,0.0,3178,0
120,1914,2224,0.16205087296801368,0.01851967734384397,437,0.08675694015548058,0.6673752175328183,0.5233259650936066,0.1814892012720743,33204.85106577243,7008,18175.432944377975,7284,359,2983.354030637335,0.0,7649.62571958291,0.0,3091,0
121,1878,1988,0.05878659826936013,0.014468516875391028,429,0.10384003722949547,0.5739636126718051,0.52799490485043,0.17918882117955667,30047.11531276546,6357,17879.11960369448,6526,335,2814.363220095953,0.0,7216.31594896398,0.0,2835,0
122,1948,2067,0.06130850198370682,0.00616122885978063,387,0.06990509519051948,0.46448619334344515,0.45242357000272015,0.1764445901921031,30352.374497153833,6421,15955.861237444933,6513,293,2436.839647662494,0.0,6248.306788878189,0.0,2494,0
123,1791,1934,0.07988603118173311,0.02296365187634452,388,0.14270628874634278,0.5728306834348622,0.5480748691550429,0.3468401611885044,29009.044467087326,6137,16503.571844287995,6422,332,2786.450178602895,0.0,7144.744047699729,0.0,2860,0
124,1928,2064,0.07071504444006264,0.00982903998856181,414,0.06120934816587637,0.583993096125008,0.42317319874573095,0.085759428439795,30966.0455552919,6513,16899.092098698966,6627,318,2433.1860288702496,0.0,6238.938535564742,0.0,2648,0
125,1830,1952,0.06714827791605076,0.05325877495746499,388,0.057900600868926254,0.5245893824895164,0.46688168316026835,0.3288193621853101,29792.233285157818,6225,16442.88636077157,6701,375,2940.7829785847516,0.0,7540.469175858338,0.0,3241,0
126,1833,2028,0.10688194256014563,0.010713271611033666,373,0.10826477011924492,0.588279160400254,0.5559705059314966,0.08492118287644554,30492.83691566735,6347,15669.58359319156,6496,303,2581.7686789439313,0.0,6619.919689599824,0.0,2573,0
127,1842,1963,0.06597653424048963,0.03989679065772716,362,0.10926078914901434,0.5827970664732626,0.5796187194125832,0.11131037124761,29298.77484255602,6094,15534.93563303916,6455,349,2935.1445223877017,0.0,7526.011595865901,0.0,3029,0
128,1860,1998,0.07441832353696876,0.02633076842043655,401,0.06519456646449949,0.6223607158664107,0.5847273549772436,0.0757085116816053,29662.785797117853,6298,16798.219828144942,6560,342,2757.4248490458162,0.0,7070.320125758502,0.0,2917,0
129,1737,1863,0.07257081126519756,0.020095015280104357,371,0.06062302480537579,0.5690824941054404,0.5326724457255441,0.12206763010068139,27872.065021433344,5873,15572.24392846576,6063,291,2554.742656822178,0.0,6550.622196979942,0.0,2514,0
130,1857,1948,0.049137936455344006,0.0059220255396117754,389,0.10102053796322336,0.5390442227435633,0.552719375933661,0.1187220920685918,29079.226371855926,6109,15921.241913064068,6185,292,2258.145947972057,0.0,5790.117815312967,0.0,2418,0
131,1945,2065,0.06210708963119067,0.035019023274117766,399,0.049475061074170726,0.579132585177979,0.4448528696058823,0.10897278300223029,30753.669834665245,6442,16891.657032355364,6805,344,2842.9509175249605,0.0,7289.617737243489,0.0,2986,0
132,1845,2023,0.09674474089741057,0.02301469964675611,406,0.06486195556363421,0.6702791339664161,0.48965671580696646,0.1478115039125379,30065.35220378756,6278,17035.50552770658,6506,336,2860.6856045669956,0.0,7335.091293761527,0.0,2866,0
133,1797,1910,0.06297253666475137,0.005779562136640023,363,0.03858396666712326,0.6194800116003801,0.5842248391792212,0.22043612118560643,28163.547816364473,5933,14931.833649486114,5978,266,2297.7243005219016,0.0,5891.600770568979,0.0,2244,0
134,1877,2066,0.10071972947966723,0.03130199253476291,374,0.09238329921089124,0.55567775517611,0.560333423938941,0.13705601784633256,31024.44984138037,6481,15545.332698322818,6835,318,2399.043789198102,0.0,6151.394331277184,0.0,2758,0
135,1773,1943,0.09605977297707659,0.02373390449132682,342,0.10154264184950791,0.5591608851557274,0.5827242422393936,0.26793626940617554,28778.421295017506,6012,14673.860727399157,6252,304,2534.7465462295486,0.0,6499.350118537303,0.0,2623,0
136,1884,2008,0.06631078525800482,0.008538562674094122,402,0.08714770499332743,0.5937084424719303,0.40671715658559143,0.14606918123664087,29937.469380858587,6304,16676.68625769506,6403,311,2422.5799439021357,0.0,6211.743445902912,0.0,2610,0
137,2009,2184,0.08737710484323093,0.015639055517008556,426,0.1086815758936646,0.6533361740015127,0.5657702952773044,0.18265794602251853,32200.707354385697,6781,17520.557352949887,6988,336,2699.5036249107807,0.0,6921.804166437898,0.0,2789,0
138,1984,2174,0.09617784727678437,0.011818490813012155,466,0.08834436813414565,0.49174267196545446,0.571857895733896,0.2589775340357601,33225.807975135205,6960,19372.518137918705,7131,355,3114.7096452991564,0.0,7986.434987946553,0.0,3041,0
139,2064,2206,0.06910641090866254,0.007265896132660199,423,0.03313249866266065,0.6018393721078162,0.4914573619550768,0.1552009106803154,32581.477284326244,6854,17261.89875076351,6940,295,2426.976142215044,0.0,6223.015749269344,0.0,2489,0
140,1853,1999,0.079152561431902,0.016222906831071356,407,0.0716828105284654,0.47470903628809025,0.5747074174616097,0.2393812874432617,29575.46163190031,6273,16946.41287232487,6458,320,2678.1856954939553,0.0,6867.142808958861,0.0,2706,0
141,1904,2049,0.07662463912923642,0.00940741511983923,372,0.07700042367581823,0.5856549755666423,0.47898541976447795,0.22186770967229338,30398.18160634976,6348,15338.41146161446,6437,283,2264.315872115685,0.0,5805.938133629963,0.0,2380,0
142,1912,2093,0.09493931820830126,0.029193936272457945,418,0.04567528659539606,0.6066580575005198,0.49260926916962844,0.014454542007060756,30835.528452348663,6521,17569.508468626085,6779,350,2797.7455385688822,31.47125600508581,7173.706509150981,62.74681026945079,2982,7
143,1816,1973,0.08649614902463304,0.0021706254365730765,404,0.04952824396401739,0.613919395404072,0.4011323083167536,0.09548599216042186,29530.829362568664,6169,16702.428622656804,6206,306,2610.7711155021616,33.81114621423981,6694.284911544004,66.18242619035848,2538,8
144,1770,1927,0.08882943579203101,0.02389246174243127,363,0.038656017365387034,0.6770197811029981,0.4863512076225542,0.03610772685796468,28575.428102925318,6000,15488.62419959519,6193,320,2672.4203108227643,40.96542954529374,6852.359771340421,87.09084498793266,2711,7
145,1817,1935,0.06533076041795341,0.038676072682184745,383,0.07528595184293539,0.5808241770894649,0.513074787847812,0.2425585939384044,28853.591722883313,6106,16092.934712742226,6444,322,2500.4380606213485,0.0,6411.379642618843,0.0,2738,0
146,2139,2292,0.07187048761239438,0.00523286505478644,467,0.10246995576976425,0.6132544259554384,0.4228365906730968,0.13153050659603419,34509.26504211694,7278,19564.181864388614,7414,373,3150.0526017035154,0.0,8077.057953085937,0.0,3175,0
147,2039,2113,0.03661697923024259,0.01910433144462879,408,0.06580162979846067,0.5529111765573502,0.43649019821973895,0.17774728373463808,31867.096488954605,6675,17033.34083063767,6872,334,2782.490891919525,0.0,7134.592030562884,0.0,2875,0
148,1791,1919,0.07194692209033984,0.009176877235338051,359,0.09297619166481129,0.5489098054566273,0.4854376830757943,0.15477446971729858,28305.884053122747,5954,14914.652969745628,6063,277,2285.700076563552,0.0,5860.769427086031,0.0,2360,0
149,1910,2044,0.07042880023325288,0.03599614811508672,408,0.058906058634678765,0.5141311746676352,0.57651834293203,0.2734651881939728,30389.152467117394,6380,17337.192286843878,6750,365,2869.4156160410607,0.0,7357.475938566823,0.0,3124,0
150,1876,2008,0.07079911818450209,0.035278872004032936,354,0.08846685671514304,0.6795268778536637,0.4859363733650364,0.04472729427410069,29869.29556175784,6312,15146.802154697772,6638,324,2525.2202260045474,0.0,6474.923656421915,0.0,2799,0
151,1836,1979,0.078187818706134,0.04138755570478464,383,0.11769718537727171,0.5418007934125355,0.5895778488054196,0.18962286071663234,29166.985232691455,6195,16530.22137599078,6591,375,3036.6996337107057,0.0,7786.409317206937,0.0,3221,0
152,1891,2016,0.06658139507093255,0.01468597814799969,395,0.04929697713793871,0.5739661416711026,0.5808214976524309,0.04574754236200784,29990.451458421812,6310,16399.738850660124,6485,305,2531.0979587908223,0.0,6489.994766130314,0.0,2610,0
153,1909,1989,0.04212022157889194,0.00677217534484482,420,0.05271833381149623,0.6162443902982816,0.516223324730775,0.24116358434292917,30450.348090356078,6354,17487.558119715344,6418,307,2557.794219111024,0.0,6558.446715669292,0.0,2603,0
154,2131,2273,0.06692680616653762,0.03262416803141503,422,0.07094887637837924,0.6367429966944291,0.4580562992809153,0.21367558692091612,33478.00964105103,6994,17669.15497346043,7332,357,3023.5980007984285,0.0,7752.815386662638,0.0,3053,0
155,1962,2116,0.07895208856856664,0.022808152673872095,398,0.06409858684784836,0.5868025585537245,0.5579804527618262,0.20088366952735096,31497.586558071598,6635,16841.464973330025,6894,329,2847.632653499724,0.0,7301.62218846083,0.0,2881,0
156,1958,2018,0.030977182282129742,0.0049363598206187504,386,0.10175313204526239,0.43888212671646337,0.53011334201493,-0.02939556289313408,29531.546992498254,6218,15769.580770792441,6293,294,2491.24600571303,0.0,6387.810271059052,0.0,2463,0
157,1938,2123,0.09570379076501229,0.008839736151494072,416,0.03750012176866787,0.48210571093907584,0.4617940618062336,0.16444677858899828,31352.84221728249,6655,17094.32361542807,6768,329,2695.8138665165993,0.0,6912.3432474784595,0.0,2781,0
158,2039,2294,0.12511171217521216,0.036347087557664255,447,0.07316101931991413,0.5542893625332717,0.5628850243117471,0.09016391306019661,34497.14753921151,7229,19218.508549229507,7668,390,3323.0803719638725,0.0,8520.718902471468,0.0,3466,0
159,1839,2018,0.09777432766100781,0.016392707340627928,380,0.08993474856248838,0.5703666182181149,0.2760122505644495,-0.0021626855179489035,29877.50425670225,6303,16211.997162990823,6511,315,2724.567403278613,0.0,6986.070264816955,0.0,2701,0
160,1850,2010,0.0868882907823877,0.0031254511266467356,370,0.05849600543940882,0.4961288668070412,0.5821504330938551,0.2863612863229092,29748.441353615155,6217,15126.617968157578,6273,260,2214.034675502658,0.0,5677.011988468354,0.0,2174,0
161,1882,2035,0.08145243762060686,0.013622614743307967,383,0.07572459308792769,0.6091607073985514,0.5700542678537467,0.09370433596476448,30345.966353728763,6350,16008.411952263143,6529,307,2505.288020034677,41.293190835220706,6423.815435986351,87.93125855184795,2616,7
162,2012,2102,0.0449318729726451,0.030079147758189345,431,0.05736569830673847,0.4863730853424511,0.5104587961019544,0.26361025650589404,31933.945735422887,6696,18329.901263185602,7018,384,3192.357267441872,0.0,8185.531454979159,0.0,3316,0
163,1873,2086,0.11387093673724559,0.011515404539229225,416,0.07961072741624832,0.6224682379942108,0.5812509053149054,0.1365009531620493,30172.934321543573,6404,17210.50654752204,6561,316,2644.7079368758664,0.0,6781.302402245812,0.0,2664,0
164,1762,1841,0.045274742562068815,0.038296372461108966,348,0.12947071694474876,0.6668945674152504,0.49372065219794947,0.13797783567932168,27168.448162965993,5735,14753.5503583803,6092,321,2502.4316752841755,0.0,6416.49147508763,0.0,2764,0
165,1940,2139,0.10263228402688881,0.021700812191226507,421,0.054438058420029405,0.6297723999415725,0.43573689117008146,0.27451309970463283,32029.36524415185,6714,18019.174818043713,6954,356,3086.91350202724,0.0,7915.162825710872,0.0,3095,0
166,1987,2080,0.04684669807023903,0.014441776533475432,408,0.04736752743161615,0.6397498480141687,0.4488602545036545,0.2534016771595046,31077.69295115913,6597,17004.15440996674,6749,323,2760.9904323889978,0.0,7079.4626471512765,0.0,2770,0
167,1770,1854,0.047946513816452166,0.02178112170150789,360,0.08944636679791698,0.565574814344239,0.5455188206461538,0.16794352208371127,27883.24317299077,5826,15009.525597225213,6040,291,2249.0153783038368,0.0,5766.706098214965,0.0,2455,0
168,1952,2207,0.1308015148255115,0.010733418722731675,413,0.07922106738879896,0.5978895979917271,0.4998113417311663,0.2556837728023685,32650.469959437687,6841,17208.610860622226,7037,334,2727.5376304065758,0.0,6993.686231811734,0.0,2818,0
169,1965,2110,0.07421235478344124,0.008457836649555956,422,0.06621233356917186,0.4527990368322319,0.5650463474586053,0.16862307642879326,31947.847023648046,6665,17482.888302349053,6778,330,2755.802697823361,0.0,7066.160763649644,0.0,2753,0
170,1903,1954,0.027168798863703145,0.01572948470436923,394,0.06558180636183965,0.46446265008389365,0.46123653796117964,0.23968033938395672,29069.378113366998,6123,16126.731248920827,6271,300,2420.7812497305754,0.0,6207.131409565577,0.0,2523,0
171,1979,2136,0.07934195189167194,0.023492433998666584,402,0.1352746088035168,0.5662113453979369,0.512958620247746,0.29109700825651325,31263.12427763698,6609,16581.22483584322,6901,329,2680.7067602944235,0.0,6873.607077678007,0.0,2788,0
172,2015,2102,0.04338422088747212,0.02309547904352429,418,0.07247340020356402,0.4960229539669531,0.4037013054041731,0.22462995518215975,31332.129357911104,6628,17218.69027097575,6880,331,2730.292499006837,0.0,7000.749997453428,0.0,2852,0
173,1927,2016,0.046221570913424874,0.04376456220260124,409,0.08747382235781893,0.6163963857056326,0.5361204069705691,0.0284380348558457,30881.306100130416,6470,17402.24105728507,6852,373,2938.5763609361916,0.0,7534.81118188767,0.0,3202,0
174,1994,2122,0.06429513175700949,0.004086743722162824,401,0.06760503555994192,0.6056922014759327,0.5836383748601215,0.1972455857137398,30946.71547387833,6506,16832.90915781739,6592,300,2585.593988110315,0.0,6629.728174641832,0.0,2558,0
175,1836,1999,0.08923901250399204,0.016142007586454604,393,0.06714428796587744,0.567721480173346,0.5955749593322885,0.09050099301438276,30113.904403048953,6259,16144.284163566601,6417,298,2440.012029780982,0.0,6256.441102002518,0.0,2497,0
176,1780,1872,0.05183858464250402,0.023792223914514705,396,0.12645451135380328,0.668624312737977,0.46080561747298826,0.0574744316421113,28133.74419159635,5942,16802.465754263038,6165,324,2666.0624801758195,0.0,6836.057641476461,0.0,2787,0
177,2049,2195,0.07150186317201654,0.007335620498082536,419,0.04391996664104127,0.5163698566146752,0.4947585899742807,0.21659722989430136,32786.80921758058,6890,17204.720006200292,6961,305,2410.962844236974,0.0,6181.956010864034,0.0,2574,0
178,1844,1962,0.06404780300631786,0.022190483799649118,382,0.06082627987562139,0.6440571187861137,0.4875886567686459,0.11352941783941034,29349.2395878591,6159,15738.024449815566,6339,312,2539.145494074689,0.0,6510.629471986382,0.0,2630,0
179,1893,2034,0.07467254948036639,0.03486589126029947,403,0.09741057102660243,0.6192077529023661,0.522999100635873,0.2563656683362392,30325.50924139592,6381,17191.394514273576,6780,372,3087.388538425008,0.0,7916.38086775643,0.0,3250,0
180,1811,1974,0.09001309747566748,0.01699682072974538,374,0.1200394500107464,0.5744131260341159,0.45419954433931226,0.12427176364408565,28993.776281602797,6152,15823.421202490292,6397,319,2577.328960443321,0.0,6608.535796008515,0.0,2696,0
181,1798,1937,0.07747976784001573,0.011109566662344148,390,0.05189597065567743,0.6700279997182499,0.49057194591441755,0.14436796358666748,28882.76445261298,6130,15953.010288692734,6236,292,2430.219859718385,0.0,6231.332973636886,0.0,2456,0
