iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
109,1881,2131,0.13341217343208947,0.010327236588874144,761,0.07456485036420368,0.554105385918773,0.5172324995389422,0.2606942683251924,31479.55956445889,6622,26846.59800929394,6725,754,5295.271167810857,0.0,13577.618379002199,0.0,5284,0
110,1932,2014,0.04245337930348015,0.03192224164267866,727,0.15670568049983888,0.5752525004936138,0.5052359246741419,0.13853620563421756,30288.508583697272,6330,25788.267137715593,6483,738,5322.125671709445,46.092668024518574,13646.476081306268,89.98120006286814,5194,11
111,1786,1933,0.08264341106334812,0.03804885365144079,697,0.06719400617123714,0.6076363659360983,0.4614387862070305,0.16848702197732549,28759.929968089607,6063,24480.263527607127,6227,723,4947.542879626239,0.0,12686.007383657021,0.0,4993,0
112,2047,2127,0.03931837438011285,0.017711691202720845,767,0.06511905474040512,0.5003436089461731,0.5147225359832197,0.028033840347518824,31604.454896992393,6654,27312.678174079763,6761,741,5465.901158442927,41.81960694508729,14015.131175494684,81.58873575663407,5217,10
113,1885,2040,0.08240842861587981,0.01818383324649116,731,0.10198412880139121,0.64314122499725,0.5122703948760015,0.22527021877527423,30718.464489956947,6461,26207.013249404976,6594,731,5231.139811996223,0.0,13413.179005118523,0.0,5151,0
114,1897,2079,0.09625289732224883,0.013503550932343743,788,0.054642010764864274,0.6576703439482977,0.45284607320788367,0.36723866745305395,31983.73788526377,6736,28037.613543332183,6805,763,5347.282745669448,21.2253791237335,13710.98139915243,41.60353621470128,5361,5
115,1962,2040,0.03991272653809866,0.022758043404444598,731,0.15549654008951502,0.6787296637666576,0.4240256657609357,0.16227445036259489,30143.219782042674,6372,26335.672410325682,6506,725,5211.0175900253325,0.0,13361.583564167518,0.0,5144,0
116,1750,1840,0.051645268121222325,0.012752637057550897,697,0.10850703487122144,0.6778409577199465,0.5511134813984273,0.16654590992528517,27601.499405501236,5847,24656.956018722056,5919,682,4824.619380900969,0.0,12370.818925387099,0.0,4794,0
117,1717,1815,0.0574411367829475,0.018932689636806364,658,0.0795821771511496,0.5223366337858232,0.5469075306053729,0.22424018697935616,26788.79193953096,5699,23535.608420848846,5797,646,4605.915915352646,41.87253136227705,11810.040808596528,89.4167470827617,4584,7
118,1911,2067,0.08173708478851394,0.02519707767829833,737,0.07447747866921632,0.6086250032474538,0.5806208301971796,0.22331576769487246,30957.469158462078,6480,26391.70073647584,6589,748,5307.335654959446,53.88035226945106,13608.552961434478,112.51372376782322,5245,10
119,1899,2076,0.093699890164327,0.03897440558784616,741,0.06654393796607647,0.5607571819020276,0.3712519401396319,0.1994875707328288,30896.60806490748,6501,26370.802646420332,6720,770,5460.333873350491,34.27253636631865,14000.856085514079,72.49368299056064,5410,6
120,1914,2224,0.16205087296801368,0.01851967734384397,815,0.08675694015548058,0.6673752175328183,0.5233259650936066,0.1814892012720743,33469.15555127228,7008,28866.51561768109,7151,811,5722.948515143462,0.0,14674.226961906312,0.0,5693,0
121,1878,1988,0.05878659826936013,0.014468516875391028,760,0.10384003722949547,0.5739636126718051,0.52799490485043,0.17918882117955667,30135.979031731724,6357,26911.3876189857,6449,742,5078.661424668262,0.0,13022.208781200672,0.0,5199,0
122,1948,2067,0.06130850198370682,0.00616122885978063,722,0.06990509519051948,0.46448619334344515,0.45242357000272015,0.1764445901921031,30725.783298774957,6421,25264.47032972016,6467,683,4855.226062630474,0.0,12449.297596488394,0.0,4794,0
123,1791,1934,0.07988603118173311,0.02296365187634452,707,0.14270628874634278,0.5728306834348622,0.5480748691550429,0.3468401611885044,29043.41249132166,6137,25114.584593371037,6298,719,5179.580803762338,24.739591868214028,13280.976419903433,50.614338123625714,5054,5
124,1928,2064,0.07071504444006264,0.00982903998856181,751,0.06120934816587637,0.583993096125008,0.42317319874573095,0.085759428439795,30721.819946830477,6513,26472.535443998473,6565,725,4922.860480042789,29.95888439136443,12622.719179596896,58.868934336831856,5038,7
125,1830,1952,0.06714827791605076,0.05325877495746499,712,0.057900600868926254,0.5245893824895164,0.46688168316026835,0.3288193621853101,29390.106441964395,6225,25526.616701883115,6484,741,5248.573263749911,0.0,13457.88016346131,0.0,5261,0
126,1833,2028,0.10688194256014563,0.010713271611033666,734,0.10826477011924492,0.588279160400254,0.5559705059314966,0.08492118287644554,30087.993627304066,6347,25696.203082535598,6409,719,5092.644047914935,30.767863079646876,13058.061661320346,63.50734122986379,4958,6
127,1842,1963,0.06597653424048963,0.03989679065772716,686,0.10926078914901434,0.5827970664732626,0.5796187194125832,0.11131037124761,29232.909376171767,6094,24734.58620479278,6279,721,5156.637845864813,20.314572652574842,13222.148322730289,34.13992987839703,5066,7
128,1860,1998,0.07441832353696876,0.02633076842043655,728,0.06519456646449949,0.6223607158664107,0.5847273549772436,0.0757085116816053,29878.348877319622,6298,25538.961451320956,6437,737,4954.826994838602,0.0,12704.684602150262,0.0,5136,0
129,1737,1863,0.07257081126519756,0.020095015280104357,683,0.06062302480537579,0.5690824941054404,0.5326724457255441,0.12206763010068139,27881.605918195484,5873,24085.13345888062,5965,672,4658.862140149726,25.83609240495138,11945.800359358273,50.861775397311234,4671,6
130,1857,1948,0.049137936455344006,0.0059220255396117754,729,0.10102053796322336,0.5390442227435633,0.552719375933661,0.1187220920685918,28925.292547977264,6109,25581.320692061217,6150,688,4779.143214632833,0.0,12254.213370853417,0.0,4798,0
131,1945,2065,0.06210708963119067,0.035019023274117766,747,0.049475061074170726,0.579132585177979,0.4448528696058823,0.10897278300223029,30400.900368392897,6442,26193.64265178544,6642,749,5185.687349401,0.0,13296.634229233334,0.0,5268,0
132,1845,2023,0.09674474089741057,0.02301469964675611,730,0.06486195556363421,0.6702791339664161,0.48965671580696646,0.1478115039125379,29780.833931688183,6278,25810.07091945986,6386,723,5011.020564661959,0.0,12848.770678620407,0.0,5058,0
133,1797,1910,0.06297253666475137,0.005779562136640023,692,0.03858396666712326,0.6194800116003801,0.5842248391792212,0.22043612118560643,28212.94331348837,5933,24332.24234384221,5955,653,4773.676958046835,35.55790564745672,12240.19732832522,73.22539909604286,4569,7
134,1877,2066,0.10071972947966723,0.03130199253476291,756,0.09238329921089124,0.55567775517611,0.560333423938941,0.13705601784633256,30712.901180292047,6481,26285.534044594584,6681,755,5035.594867303565,28.10232439097966,12911.78171103478,56.67262664353758,5209,6
135,1773,1943,0.09605977297707659,0.02373390449132682,668,0.10154264184950791,0.5591608851557274,0.5827242422393936,0.26793626940617554,28640.80115890538,6012,23552.140737599697,6142,660,4676.494732685784,49.551639437541986,11991.012135091752,101.41446009626151,4643,10
136,1884,2008,0.06631078525800482,0.008538562674094122,743,0.08714770499332743,0.5937084424719303,0.40671715658559143,0.14606918123664087,30405.903151662624,6304,26077.295058217922,6340,704,4880.807303299101,0.0,12514.890521279744,0.0,4902,0
137,2009,2184,0.08737710484323093,0.015639055517008556,795,0.1086815758936646,0.6533361740015127,0.5657702952773044,0.18265794602251853,32229.080847887275,6781,27737.92829958997,6883,774,5382.982150958349,0.0,13802.518335790635,0.0,5345,0
138,1984,2174,0.09617784727678437,0.011818490813012155,846,0.08834436813414565,0.49174267196545446,0.571857895733896,0.2589775340357601,33170.342240824786,6960,29826.17411352966,7031,832,5989.701268362676,0.0,15358.208380417118,0.0,5773,0
139,2064,2206,0.06910641090866254,0.007265896132660199,784,0.03313249866266065,0.6018393721078162,0.4914573619550768,0.1552009106803154,32401.83372570554,6854,27702.03858113632,6896,738,5244.890487105069,29.905683928264043,13448.437146423254,58.73252289298471,5133,7
140,1853,1999,0.079152561431902,0.016222906831071356,736,0.0716828105284654,0.47470903628809025,0.5747074174616097,0.2393812874432617,29653.866126221496,6273,25887.1616756266,6371,701,5044.547945022103,0.0,12934.738320569495,0.0,4959,0
141,1904,2049,0.07662463912923642,0.00940741511983923,706,0.07700042367581823,0.5856549755666423,0.47898541976447795,0.22186770967229338,30066.943572535194,6348,24743.204108310758,6387,665,4662.512741445262,0.0,11955.160875500671,0.0,4657,0
142,1912,2093,0.09493931820830126,0.029193936272457945,730,0.04567528659539606,0.6066580575005198,0.49260926916962844,0.014454542007060756,31079.444251031662,6521,26455.418035340288,6671,742,5244.917878826545,20.47425811580018,13448.507381606527,39.67758491230815,5269,5
143,1816,1973,0.08649614902463304,0.0021706254365730765,728,0.04952824396401739,0.613919395404072,0.4011323083167536,0.09548599216042186,29486.871471935112,6169,25770.733061279727,6190,684,4945.628936172444,23.00986527255621,12681.0998363396,46.179141724503104,4799,5
144,1770,1927,0.08882943579203101,0.02389246174243127,677,0.038656017365387034,0.6770197811029981,0.4863512076225542,0.03610772685796468,28717.108799490277,6000,23831.419141400365,6098,687,4683.75270432132,81.83569628848052,12009.622318772615,168.80947766277058,4783,16
145,1817,1935,0.06533076041795341,0.038676072682184745,696,0.07528595184293539,0.5808241770894649,0.513074787847812,0.2425585939384044,29121.735622552536,6106,24061.685286190303,6274,699,4716.036876415916,22.21933396015965,12092.402247220296,44.15213835938371,4863,5
146,2139,2292,0.07187048761239438,0.00523286505478644,848,0.10246995576976425,0.6132544259554384,0.4228365906730968,0.13153050659603419,34667.28334632165,7278,30101.763682016906,7343,793,5694.004598299655,40.954124711448486,14600.011790511937,89.62596079858587,5596,6
147,2039,2113,0.03661697923024259,0.01910433144462879,793,0.06580162979846067,0.5529111765573502,0.43649019821973895,0.17774728373463808,31680.914231678784,6675,27915.439239932977,6768,760,5399.445309676306,0.0,13844.73156327258,0.0,5333,0
148,1791,1919,0.07194692209033984,0.009176877235338051,703,0.09297619166481129,0.5489098054566273,0.4854376830757943,0.15477446971729858,28449.13802854008,5954,24392.451290197492,5996,680,4705.084946893079,0.0,12064.32037664892,0.0,4724,0
149,1910,2044,0.07042880023325288,0.03599614811508672,732,0.058906058634678765,0.5141311746676352,0.57651834293203,0.2734651881939728,30459.868738375655,6380,26024.398053441364,6599,757,5108.058068416671,0.0,13097.584790811976,0.0,5306,0
150,1876,2008,0.07079911818450209,0.035278872004032936,714,0.08846685671514304,0.6795268778536637,0.4859363733650364,0.04472729427410069,29932.24391567693,6312,25036.103998751074,6461,729,5124.3120373288775,0.0,13139.261634176608,0.0,5072,0
151,1836,1979,0.078187818706134,0.04138755570478464,696,0.11769718537727171,0.5418007934125355,0.5895778488054196,0.18962286071663234,29262.53850082623,6195,25202.1563354885,6404,735,5285.982409406695,0.0,13553.801049760757,0.0,5218,0
152,1891,2016,0.06658139507093255,0.01468597814799969,735,0.04929697713793871,0.5739661416711026,0.5808214976524309,0.04574754236200784,29892.358111747773,6310,25934.809205308422,6406,720,4957.929845041888,0.0,12712.640628312532,0.0,5000,0
153,1909,1989,0.04212022157889194,0.00677217534484482,753,0.05271833381149623,0.6162443902982816,0.516223324730775,0.24116358434292917,30192.50528843561,6354,26808.82824829253,6390,710,5105.195680702669,26.905390299376865,13090.245335135049,56.167667434299645,5002,5
154,2131,2273,0.06692680616653762,0.03262416803141503,795,0.07094887637837924,0.6367429966944291,0.4580562992809153,0.21367558692091612,33300.6519720662,6994,28302.979801069807,7157,802,5640.744778030846,0.0,14463.44814879704,0.0,5571,0
155,1962,2116,0.07895208856856664,0.022808152673872095,764,0.06409858684784836,0.5868025585537245,0.5579804527618262,0.20088366952735096,31460.045510277043,6635,26959.829547869784,6792,754,5384.286150706737,57.131728280716935,13805.86192488907,110.59417507876137,5324,14
156,1958,2018,0.030977182282129742,0.0049363598206187504,725,0.10175313204526239,0.43888212671646337,0.53011334201493,-0.02939556289313408,29636.873574610356,6218,25039.12207085882,6256,692,4714.185866444563,18.114604569346877,12087.65606780657,33.62719120345353,4750,5
157,1938,2123,0.09570379076501229,0.008839736151494072,767,0.03750012176866787,0.48210571093907584,0.4617940618062336,0.16444677858899828,31660.865356612463,6655,26982.96473750263,6714,732,5072.062121055842,22.74565619839705,13005.287489886774,40.37347743178731,5139,7
158,2039,2294,0.12511171217521216,0.036347087557664255,834,0.07316101931991413,0.5542893625332717,0.5628850243117471,0.09016391306019661,34305.3786761214,7229,29590.45445814294,7450,855,5888.117826194476,32.55248349922482,15097.738015883271,68.08329102365339,6048,6
159,1839,2018,0.09777432766100781,0.016392707340627928,705,0.08993474856248838,0.5703666182181149,0.2760122505644495,-0.0021626855179489035,29663.70807969388,6303,25000.246043023006,6404,693,5031.481147384687,0.0,12901.233711242785,0.0,4873,0
160,1850,2010,0.0868882907823877,0.0031254511266467356,716,0.05849600543940882,0.4961288668070412,0.5821504330938551,0.2863612863229092,29723.821775348457,6217,24882.94371255608,6247,660,4735.8104660901245,0.0,12143.103759205445,0.0,4615,0
161,1882,2035,0.08145243762060686,0.013622614743307967,714,0.07572459308792769,0.6091607073985514,0.5700542678537467,0.09370433596476448,30355.87271806567,6350,25049.278719854527,6435,702,4804.682607752865,28.26759414014292,12319.698994238115,59.66049779523824,4899,5
162,2012,2102,0.0449318729726451,0.030079147758189345,802,0.05736569830673847,0.4863730853424511,0.5104587961019544,0.26361025650589404,31968.64055544741,6696,28666.012384568006,6866,813,5971.553996379127,78.07416372924908,15311.676913792631,156.60041981858737,5764,17
163,1873,2086,0.11387093673724559,0.011515404539229225,716,0.07961072741624832,0.6224682379942108,0.5812509053149054,0.1365009531620493,30664.010237671042,6404,25238.288374617863,6487,703,4836.517256758205,18.944130041984263,12401.32629938001,35.75417959483144,4916,5
164,1762,1841,0.045274742562068815,0.038296372461108966,648,0.12947071694474876,0.6668945674152504,0.49372065219794947,0.13797783567932168,27136.099301174,5735,22904.7114383798,5925,683,4699.894197760121,35.71209561102646,12051.01076348749,76.1848605410935,4764,6
165,1940,2139,0.10263228402688881,0.021700812191226507,773,0.054438058420029405,0.6297723999415725,0.43573689117008146,0.27451309970463283,31983.888864866276,6714,27586.87288427174,6842,775,5460.216094989351,113.05679173931941,14000.554089716286,236.0430557418446,5461,21
166,1987,2080,0.04684669807023903,0.014441776533475432,790,0.04736752743161615,0.6397498480141687,0.4488602545036545,0.2534016771595046,31297.356318324404,6597,27832.223692621825,6686,753,5272.656098371575,0.0,13519.631021465577,0.0,5248,0
167,1770,1854,0.047946513816452166,0.02178112170150789,695,0.08944636679791698,0.565574814344239,0.5455188206461538,0.16794352208371127,27453.569168603426,5826,24471.56180947916,5948,677,4645.545953896534,0.0,11911.656292042393,0.0,4692,0
168,1952,2207,0.1308015148255115,0.010733418722731675,815,0.07922106738879896,0.5978895979917271,0.4998113417311663,0.2556837728023685,32595.68465501449,6841,28583.17729931744,6946,784,5742.058955072259,0.0,14723.228089928867,0.0,5480,0
169,1965,2110,0.07421235478344124,0.008457836649555956,788,0.06621233356917186,0.4527990368322319,0.5650463474586053,0.16862307642879326,31874.391525904248,6665,27651.274407857203,6730,741,5297.026094651439,0.0,13582.118191413945,0.0,5217,0
170,1903,1954,0.027168798863703145,0.01572948470436923,693,0.06558180636183965,0.46446265008389365,0.46123653796117964,0.23968033938395672,29477.124395584367,6123,24394.300006444002,6214,666,4735.936194206389,0.0,12143.42613899074,0.0,4713,0
171,1979,2136,0.07934195189167194,0.023492433998666584,762,0.1352746088035168,0.5662113453979369,0.512958620247746,0.29109700825651325,31589.788643801563,6609,26502.091222207215,6762,761,5227.9517722241335,0.0,13405.004544164445,0.0,5240,0
172,2015,2102,0.04338422088747212,0.02309547904352429,763,0.07247340020356402,0.4960229539669531,0.4037013054041731,0.22462995518215975,31479.1979947464,6628,26744.469031461576,6761,762,5292.200383169895,18.808916844689556,13569.7445722305,35.40747908894758,5306,5
173,1927,2016,0.046221570913424874,0.04376456220260124,735,0.08747382235781893,0.6163963857056326,0.5361204069705691,0.0284380348558457,30957.956698329333,6470,26343.666167614963,6648,780,5196.0791014037,33.55415173581069,13323.279747188973,70.65167111746331,5409,6
