iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
897,1967,2045,0.03991694404440259,0.021589451085856352,436,0.06736244569611366,0.5492919510533598,0.4377405906760303,0.24210860950765734,31265.402775337294,6598,17553.0858692216,6744,442,3051.2283271310116,0.0,7823.662377259004,0.0,3408,0
898,1957,2191,0.12003216235185979,0.005472150735980585,434,0.08531174083168475,0.5120181927630504,0.5883294324495968,0.10910941364925222,32805.14621351505,6920,17385.08716206856,7026,416,2976.633052336975,0.0,7632.39244188968,0.0,3293,0
899,1821,1862,0.022598871109825138,0.02077735446659078,357,0.06920212865839907,0.5473687586768599,0.4944889953348739,0.054181144992982905,28069.994993885484,5835,14335.97928269875,5985,361,2483.4661303433286,0.0,6367.861872675201,0.0,2822,0
900,1721,1816,0.05548128237070761,0.008220529261393618,349,0.08075831240737098,0.5170807643619866,0.47208192268504295,0.3288053054656914,26964.698556215953,5662,14002.75606036281,5733,340,2573.646253699305,0.0,6599.092958203345,0.0,2686,0
901,1846,1997,0.08220902108251038,0.012530551657520704,431,0.09474749342697736,0.5892575284125215,0.5053770122614734,0.028417001605861525,30451.796442093342,6411,17561.883551250467,6529,434,3076.939919641407,0.0,7889.589537542068,0.0,3425,0
902,1950,2137,0.09636516701422677,0.008721187138243937,406,0.11761261017320879,0.6001857099539475,0.572033642371448,0.20193911829653285,31786.669579981415,6662,16380.861835393382,6790,405,3063.9202851079435,19.17864058446362,7856.205859251136,33.79138611400928,3189,6
903,2006,2157,0.0753818879620221,0.012259717982050953,402,0.06041471816333565,0.6710911086777541,0.5350305459113617,0.3076053426769324,31740.194093011934,6637,16185.98757046183,6749,383,2787.097993478228,35.31483841596898,7146.405111482636,75.16625234863841,3013,6
904,1948,2028,0.041348178578380496,0.024469892675124904,406,0.17015292390952014,0.5759530394258447,0.4775481657873459,0.18711273213901503,30376.771838232242,6461,16905.44974468206,6661,431,2987.5153341153245,0.0,7660.2957285008315,0.0,3410,0
905,1922,2013,0.04784398267171698,0.0025497862700998614,389,0.06045915445501856,0.6059339521132083,0.30549440661299565,0.36360755713037196,30120.239465497252,6324,15707.926430986689,6344,359,2575.894432803908,0.0,6604.85752001002,0.0,2856,0
906,2037,2188,0.07447162518301721,0.01730173667827076,447,0.05761524792144515,0.6542084555574803,0.4041795431565197,0.14082388246614097,32680.55688126127,6899,18169.167432109516,7056,434,3142.6768395596223,0.0,8058.14574246057,0.0,3451,0
907,1883,1994,0.05925759479267125,0.015660578946972294,384,0.08340879121896662,0.5806330851570478,0.4776452485459202,0.21993998335758888,29848.55480618224,6285,15737.579694272965,6411,386,2738.5917743585874,35.757278100883894,7022.030190663045,73.73661051508691,3079,7
908,1997,2095,0.049531060309744857,0.015398419769012385,426,0.07655591695782167,0.5786578180047192,0.5124879629941091,0.27027482316973817,31493.062445444928,6602,17259.14285106126,6717,424,2984.0659237331993,20.637600486323255,7651.451086495383,37.5323089392904,3326,6
909,1823,1955,0.07288836792118243,0.01167462906215036,415,0.07568544900568787,0.6068100325243264,0.5261224816786648,0.13522329844759426,29591.46673590725,6220,16666.701443218582,6301,411,2773.974673088791,0.0,7112.755572022541,0.0,3169,0
910,1988,2098,0.05569893499784734,0.03436031007839319,393,0.05386997024726232,0.6151259069800401,0.5970166634488127,0.20142899218310353,31343.087533872582,6593,15926.582737116001,6862,427,3016.897599177776,40.55885035726262,7735.634869686605,88.61243681349391,3368,6
911,1857,2039,0.09819902824200188,0.0050189741991796145,363,0.06094387593578395,0.5799018607436791,0.5106001125138927,0.25525206370077547,29582.215951894592,6199,14554.60136532242,6270,359,2654.0297790205386,0.0,6805.204561591123,0.0,2794,0
912,1878,2104,0.12059341842216444,0.00952668308983749,415,0.044874794129349894,0.6079149746699316,0.5930015317640049,0.007958687339642612,31391.24608254563,6611,16858.479921197322,6691,405,2926.360586798836,35.95466221410135,7503.48868409958,76.80682619000346,3183,6
913,1944,2089,0.07460140591439582,0.025385488443964304,424,0.11136346971446341,0.5538042628520472,0.5669381423127473,0.13832020081062288,31739.052748611834,6662,17233.144635102657,6862,448,3143.0107091806,0.0,8059.001818411794,0.0,3538,0
914,2005,2079,0.03722462251042527,0.014964806544778027,387,0.09327806352651197,0.6081686037799804,0.4809125767464187,0.26000965379690394,30787.756795099773,6456,15693.413898248473,6582,387,2782.8977584796335,43.204313631276406,7135.635278152906,92.83157341352923,3039,7
915,1961,2036,0.03850679576021216,0.021738177269131475,416,0.08762573513667277,0.561070679951913,0.5828547819281632,0.38341779791653996,30751.941815742317,6450,17006.16143902142,6598,424,3052.220509821045,0.0,7826.206435438578,0.0,3347,0
916,1955,2089,0.06901580206096031,0.046489068643377644,380,0.10898964469655108,0.6341622649721106,0.5246046007797427,0.36984673300616244,31038.003558904686,6561,15670.607353736163,6934,439,3068.7721023708677,39.13593633259637,7868.646416335559,84.96393931434966,3475,6
917,1897,1965,0.03612027860858352,0.014975818303396598,401,0.07352790132434647,0.5970048387875345,0.4904879124671034,0.3781430343394663,29382.295341698544,6191,16108.503597957746,6300,402,2789.3863043606034,0.0,7152.2725752835995,0.0,3147,0
918,1936,2065,0.06671841851533673,0.024921621352881274,390,0.09134716298693656,0.6143840660562623,0.5734396639354428,0.12874638867779162,30610.812072291184,6445,15931.992344429284,6647,413,2898.0723332460766,31.666834910920755,7430.954700630965,65.81239720748911,3243,6
919,1774,1855,0.045664732956898775,0.023237163927656894,367,0.057957333628536396,0.5782963156137738,0.47805440212662204,0.20584248384229573,27663.701067076945,5843,15201.173729760041,5984,383,2862.733064345805,0.0,7340.341190630269,0.0,3055,0
920,1960,2084,0.06331095083756029,0.008011559888357049,434,0.07271906291497246,0.6069590621439566,0.4011600319097338,0.23597544600098133,31647.591035883866,6640,17733.75690237242,6699,425,2950.0561381107764,0.0,7564.24650797635,0.0,3366,0
921,1909,2027,0.061889396709308424,0.011051570274208866,422,0.0910225695474803,0.5601786616309645,0.46126228157061816,0.21782284151780296,30475.240539164988,6372,16792.46540739917,6474,409,2881.1079700961823,0.0,7387.456333579954,0.0,3207,0
922,1762,1847,0.048628223174844894,0.018110338980237513,378,0.06824344923452098,0.6063638480967543,0.5939360971976957,0.1692418210880915,27563.253525496788,5825,15359.041151843017,5949,379,2734.849490869715,0.0,7012.434591973628,0.0,2972,0
923,1768,1947,0.10135146907285895,0.009885330149577145,412,0.08909777353125324,0.5908186549009962,0.477811841438798,0.17862539549259734,29426.073836969743,6190,16840.934977830635,6273,408,2929.9402038530366,0.0,7512.667189366761,0.0,3202,0
924,2093,2190,0.046721742081700976,0.017424572530397392,439,0.04266497561824709,0.5217431891825769,0.5617422828638342,0.3375283543283235,33088.85893196183,6948,17484.217276295094,7082,441,2904.4785066286463,23.16263530752469,7447.380786227298,44.006757198781244,3417,6
925,1972,2168,0.09956749735386053,0.0410033938133316,404,0.14979702601801503,0.5473167934199049,0.5434610465269858,0.05265267116764191,31997.695312131553,6733,16578.366322952686,7110,465,3213.18896089428,0.0,8238.946053575077,0.0,3734,0
926,1946,2083,0.07050918087118084,0.006137362714441015,403,0.053824639559951405,0.6473834889465423,0.45136295383792835,0.22289824584297677,30584.661465577858,6459,16280.063356283,6514,384,2792.5316796129187,27.6662706673318,7160.337640033125,55.554540172645645,2990,6
927,1803,1941,0.07669933088690692,0.03596968648948048,373,0.1046032785112161,0.5661569839359025,0.5378278348717178,0.14041667931637952,28834.331029573557,6050,15412.510599780126,6297,421,2847.6487029709942,40.137180014177986,7301.663340951267,84.96712824148202,3306,7
928,2066,2225,0.07732274965841994,0.010878895054776747,439,0.16969067406124946,0.5399152971442843,0.42988647950314857,0.14706691117270698,33225.60927564629,7001,17473.934150471403,7162,430,3013.5060411420477,0.0,7726.938567030891,0.0,3343,0
929,1801,1943,0.07931958951414023,0.005304940309186017,391,0.061135795763418564,0.6129741782151179,0.4802944616508959,0.16253279099344686,29281.55102990872,6107,15480.554440225309,6161,374,2560.1847643804995,0.0,6564.576318924357,0.0,2885,0
930,1903,2033,0.0685309101889664,0.008919014779124941,425,0.09264219520371762,0.6313177074094769,0.3910976476605945,0.11532323581296224,30682.287960233934,6447,17282.456828465612,6551,416,2937.3338685751733,0.0,7531.625304038905,0.0,3281,0
931,1910,2076,0.08732453822092681,0.021826075812193344,440,0.08507729409610208,0.545268194923912,0.5896577628429891,0.4119610229340152,31865.3741141536,6636,18231.593639106486,6790,447,3298.6547712460033,0.0,8458.089157041033,0.0,3525,0
932,1622,1688,0.04128544579255522,0.0013686559278824858,335,0.08141433723250388,0.6594008332210841,0.4966381770924982,0.12029897822841698,25666.657297751583,5372,13245.159281018963,5401,309,2013.9069748469865,0.0,5163.864038069197,0.0,2390,0
933,1865,2051,0.09980991029066118,0.020212019258265004,383,0.06306083708058105,0.5480053820925983,0.4593440311494609,0.10258584502902168,29853.93324295129,6286,15750.407396730203,6447,406,2909.3541975037033,63.91734913460587,7459.882557701803,133.12140803745098,3187,12
934,1974,2070,0.04892693028893108,0.011857391570019419,388,0.10482771523224817,0.5374612510864462,0.5654778475873556,0.21749536436959305,30983.741308642282,6508,15920.774371431358,6620,393,2983.754182405373,0.0,7650.651749757366,0.0,3131,0
935,1960,2097,0.07032994571299579,0.03904625752235106,429,0.08364752800382513,0.4947518272926716,0.3988317626351524,0.22384683210616457,31895.56363485907,6767,17761.81095126832,7056,477,3301.573102673274,0.0,8465.5720581366,0.0,3806,0
936,1859,2051,0.10358288838057955,0.019355182135686905,406,0.06550918246096342,0.5581858194083553,0.5287733967374382,0.12212534133869761,30890.576323253234,6471,16356.569767166646,6612,423,2918.6763630480227,0.0,7483.78554627698,0.0,3297,0
937,1860,1986,0.06774887547674152,0.014152332249160762,405,0.07586670567733433,0.6613245434921263,0.4837733839864829,0.12092193529818288,29649.625564217553,6271,16389.18190759259,6395,404,2792.6762768033223,0.0,7160.7084020597995,0.0,3159,0
938,1877,1941,0.03430869523209489,0.011899753965837078,352,0.06779392759315228,0.5308583513742292,0.5699165632815527,0.3373089902119467,29036.62928677051,6018,14390.832133296808,6107,357,2402.7619436488358,0.0,6160.92806063804,0.0,2809,0
939,1900,2054,0.08148316180727866,0.02105310630335729,431,0.07774303209836385,0.6377084568426716,0.5561327776914172,0.14374249312698903,30824.6971264475,6447,17583.177089673434,6638,453,3194.3160524925793,0.0,8190.553980750203,0.0,3548,0
940,1850,1963,0.061515499278926855,0.003589239395914323,411,0.0940960221019678,0.6114773843368937,0.49347492980157887,0.10711514636588819,29727.651425076874,6272,16309.44923276305,6298,401,2659.933249655294,29.112011384213748,6820.341665782804,59.26156765183012,3112,6
941,1935,2100,0.08528240650996984,0.010495342099647292,394,0.11573284664699303,0.5905291937022539,0.5779278763349018,0.16865480005369282,31206.742286887722,6605,16115.485635055516,6742,394,2754.2777310285855,32.47141334239483,7062.250592380988,67.87541882665342,3117,6
942,1950,2095,0.07466981694459161,0.004054575633795885,406,0.07906101711195268,0.57326800818267,0.49771607475175234,0.21041797907625542,31174.42690956637,6600,16398.619650226916,6654,387,2751.6069086873836,0.0,7055.40232996765,0.0,3055,0
943,1984,2171,0.09431716072338388,0.014251245330249624,428,0.10099632782192809,0.6154405175204644,0.5683409616631411,0.05453615013696897,32500.18326231151,6825,17163.12898961447,6951,427,2986.7936660185683,0.0,7658.4452974835085,0.0,3327,0
944,1971,2091,0.061074408037734396,0.010002922760487854,431,0.12684801995743442,0.6763193283706459,0.5613284614104944,0.12053520431867834,31555.069140301588,6616,17823.707102006952,6748,426,3064.2048764797796,0.0,7856.935580717384,0.0,3425,0
945,2050,2081,0.01524096475101437,0.02490730934602763,402,0.06604468026550661,0.6604352749230453,0.5424672059674667,0.024020507883927344,31137.97473811012,6563,16289.582019435325,6716,413,2964.480203099738,0.0,7601.231289999328,0.0,3266,0
946,1840,2011,0.09303841082401045,0.02353691261136867,394,0.09005979190554346,0.6369176102353852,0.517452548532961,-0.057072647359511286,30138.153758606,6309,16105.297526217455,6511,410,2989.387339844007,0.0,7665.0957431897605,0.0,3232,0
947,1918,2089,0.08966185875327158,0.03015374738121515,421,0.07776343919281158,0.6674563607124834,0.574284513054398,0.12221831423261768,30963.534210410086,6482,17225.000971697526,6712,450,3207.379341504961,0.0,8224.049593602464,0.0,3552,0
948,1824,1920,0.052748426509284754,0.0024538805402355246,381,0.05559793894417563,0.662184241319374,0.43873692872230513,0.023188932707438353,28405.97470693458,6027,15411.786682475102,6059,359,2709.5421366393334,80.17501522822386,6947.543940100855,161.98721853390734,2831,17
949,1862,2002,0.07528067408255694,0.01754980632909864,388,0.08188788562475217,0.5231866641927949,0.5755812534480779,0.257932373130883,30557.299351799935,6373,15640.642403247346,6511,384,2599.9829553907903,0.0,6666.622962540488,0.0,3058,0
950,1880,2030,0.08030597104867061,0.035006875701111266,408,0.09069284288013205,0.5797097789419131,0.47773003285779303,0.14711361569026288,30604.597677503483,6439,16909.201354638557,6717,450,3250.7142456032625,34.0615766451656,8335.164732316058,71.95276062862972,3621,6
951,1840,1959,0.0648787733988139,0.031196790968880197,368,0.10407318686863457,0.6094695557952586,0.5374476874538522,0.27070562721925195,29130.335917056604,6114,15213.493448610985,6351,410,2899.5926399227787,14.424570585097362,7434.852922878919,21.601463038711188,3202,6
952,2003,2094,0.04590125103439129,0.0272489772668032,419,0.10264534067003153,0.6600779181425046,0.47387202127663197,0.2123068208698775,31263.193814091333,6620,16874.10820982832,6813,434,3198.850325973236,60.339444698438484,8202.180323008299,121.38319153445764,3424,13
953,1906,2071,0.08680689322151496,0.03258221558893924,399,0.04473669640032877,0.5883110378476045,0.42243735916855235,0.2607975976615773,31357.594910826323,6568,16161.21753509257,6787,424,2952.367678625629,0.0,7570.173534937509,0.0,3345,0
954,1899,2033,0.07084447779240176,0.007476366838257495,413,0.0781694347932774,0.5236181804832967,0.46467561586855566,0.09677682533186925,30070.92927142996,6386,16523.431208577087,6488,394,2734.246536306049,32.092522531603436,7010.888554630896,66.90390392718828,3071,6
955,1959,2073,0.05863475841489418,0.02085886582656606,432,0.06963829957812878,0.6007186820853735,0.4228816814131649,-0.012145158360595182,30813.80106192745,6504,17125.66136024676,6668,436,3034.35007326458,32.29495479550032,7780.384803242512,64.85885845000081,3410,7
956,1953,2055,0.05272095282674589,0.01993259193820677,398,0.1005688550777171,0.5648069188976251,0.5059684466874909,0.11593709789631147,31040.010373260226,6543,16311.55098588733,6705,404,2809.0847089673057,0.0,7202.781305044373,0.0,3224,0
957,1886,2055,0.0898284115338998,0.007854012620944366,368,0.07820259613379027,0.6540212147804833,0.4370310607207636,0.15415814179794896,30110.99545709494,6371,14906.591136404411,6444,359,2622.4474916562212,0.0,6724.224337580053,0.0,2865,0
958,1895,2002,0.05675721021267708,0.032762900059587506,380,0.08788637446376305,0.5318367249582632,0.5085617106636807,0.02115638533089398,30313.360555917672,6304,15690.367280155355,6591,412,3175.1187607799266,0.0,8141.330155845965,0.0,3359,0
959,2137,2212,0.03513963966372182,0.004162048323359176,467,0.1288348418300685,0.5547976867457175,0.4225872701266728,0.2595218638993008,33683.1432332795,7013,18861.371586459776,7056,446,3338.6392233473834,40.91035042475889,8560.61339319842,89.51371903784329,3496,6
960,1847,2006,0.08611664209962107,0.04803322088302429,385,0.05829859525249469,0.5257775352701564,0.5929469612481119,0.22552717015310492,29529.73016003563,6226,16111.908751811901,6561,454,3221.9128517551594,27.406550067556502,8261.315004500408,54.88858991681153,3585,6
961,1868,2009,0.07562222707186485,0.009250212771645578,414,0.07590472108572391,0.5561886866752059,0.47600987216246415,0.2528689389985013,30412.625695297866,6409,16455.751148013976,6494,403,2592.0336775600317,0.0,6646.240198871876,0.0,3111,0
962,1800,1892,0.051430244770514735,0.02440435302679538,369,0.05809978354567742,0.6781456265604485,0.4715775985711451,0.1072785426250333,28417.523649573915,5965,14946.310448806043,6118,389,2722.596834428008,0.0,6981.01752417438,0.0,3055,0
963,2004,2157,0.07671667982498295,0.02035448790850359,424,0.0845401018898863,0.6227346266708866,0.5484174145124618,0.0926099833270973,32035.97754841879,6779,17129.599771201567,6932,439,3120.935571295845,67.60771021780404,8002.398900758577,140.01976978924114,3457,13
964,1765,1889,0.07030613340144647,0.0027889805017440113,359,0.05873614594021172,0.638228143957936,0.5804207095528336,0.07639771695582431,28062.713543032314,5835,14467.63833398021,5871,334,2439.711133092525,0.0,6255.669572032115,0.0,2626,0
